_id,merchTitle,merchPrice,merchOld,merchEvent,textName,textDate,textLevel,textContent
65f83f20bb3e1598713a972b,CJ 비비고 총각김치 1.5KG,14900,,false,yun*******,2019.12.14,5,자주 구매하는 품목입니다.
65f83f20bb3e1598713a972c,CJ 비비고 총각김치 1.5KG,14900,,false,kaz*******,2019.12.14,5,좋아요~~~~~~~~~
65f83f20bb3e1598713a972d,CJ 비비고 총각김치 1.5KG,14900,,false,con*******,2019.12.13,5,좋은상품 감사합니다 또 이용할게요^^
65f83f20bb3e1598713a972e,CJ 비비고 총각김치 1.5KG,14900,,false,ann*******,2019.12.13,5,행사해서 사봤는데 맛나네요
65f83f21bb3e1598713a972f,CJ 비비고 총각김치 1.5KG,14900,,false,juk*******,2020.01.07,5,비비고는 맛있어요
65f83f21bb3e1598713a9730,CJ 비비고 총각김치 1.5KG,14900,,false,lov*******,2020.01.07,5,비오는데도 빠른 배송 감사드려요
65f83f21bb3e1598713a9731,CJ 비비고 총각김치 1.5KG,14900,,false,sun*******,2020.01.07,5,사무실에서 먹으려고 구매했어요
65f83f21bb3e1598713a9732,CJ 비비고 총각김치 1.5KG,14900,,false,cor*******,2020.01.07,5,총각김치는 비비고죠!!!
65f83f21bb3e1598713a9733,CJ 비비고 총각김치 1.5KG,14900,,false,qls*******,2020.01.07,5,총각김치 생각나서 구매했어요! 최근제조일자로 잘 왔어요 ㅎㅎ
65f83f21bb3e1598713a9734,CJ 비비고 총각김치 1.5KG,14900,,false,tul*******,2020.01.06,5,무가 단단하고 간도 좋고 양념맛이 좋습니다
65f83f21bb3e1598713a9735,CJ 비비고 총각김치 1.5KG,14900,,false,yym*******,2020.05.03,5,가성비가 좋네요. 추천합니다
65f83f22bb3e1598713a9736,CJ 비비고 총각김치 1.5KG,14900,,false,psa*******,2020.05.03,5,배달시켜줬는데 맛있다고 합니다
65f83f22bb3e1598713a9737,CJ 비비고 총각김치 1.5KG,14900,,false,naw*******,2020.05.03,5,먹을만 합니다 먹을만 합니다
65f83f22bb3e1598713a9738,CJ 비비고 총각김치 1.5KG,14900,,false,zei*******,2020.05.03,5,생각보다 너무 익어서와요ㅠㅠ
65f83f23bb3e1598713a9739,CJ 비비고 총각김치 1.5KG,14900,,false,hir*******,2020.08.09,5,총각김치 비비고 진짜 맛있어요! 계속 주문해서 먹어요ㅎ
65f83f23bb3e1598713a973a,CJ 비비고 총각김치 1.5KG,14900,,false,abc*******,2020.08.09,5,맛있어요.좋습니다..
65f83f23bb3e1598713a973b,CJ 비비고 총각김치 1.5KG,14900,,false,smi*******,2020.08.09,5,총각김치 여름에는 최고
65f83f23bb3e1598713a973c,CJ 비비고 총각김치 1.5KG,14900,,false,peo*******,2020.08.09,5,맛있어요~ 무가 좋아요
65f83f23bb3e1598713a973d,CJ 비비고 총각김치 1.5KG,14900,,false,mil*******,2020.08.08,5,맛이좋아요 살짝 먹기좋게 익어옴
65f83f23bb3e1598713a973e,CJ 비비고 총각김치 1.5KG,14900,,false,jad*******,2020.08.08,5,총각김치 비비고꺼 맛나요
65f83f23bb3e1598713a973f,CJ 비비고 총각김치 1.5KG,14900,,false,har*******,2020.08.08,5,맛있게 잘 먹었습니다
65f83f23bb3e1598713a9740,CJ 비비고 총각김치 1.5KG,14900,,false,May*******,2020.08.07,5,맛있게 잘 먹었어요. 괜찮네요
65f83f23bb3e1598713a9741,CJ 비비고 총각김치 1.5KG,14900,,false,rub*******,2020.08.07,5,총각김치는 비비고가맛있네요
