_id,merchTitle,merchPrice,merchOld,merchEvent,textName,textDate,textLevel,textContent
65fa2a0413d8ba068a163015,[피코크] 국산 참기름 250ml,34800,,false,air*******,2023.12.17,5,국산이라 믿고 삽니다.
65fa2a0413d8ba068a163016,[피코크] 국산 참기름 250ml,34800,,false,kkm*******,2023.12.13,5,깨끗하고 좋은 상품이에요
65fa2a0413d8ba068a163017,[피코크] 국산 참기름 250ml,34800,,false,gub*******,2023.12.11,5,좋아여좋아요좋아요로
65fa2a0413d8ba068a163018,[피코크] 국산 참기름 250ml,34800,,false,ebo*******,2023.12.11,5,피코크 [피코크] 국산 참기름 맛있어요.
65fa2a0413d8ba068a163019,[피코크] 국산 참기름 250ml,34800,,false,mcs*******,2023.12.11,5,국산이라서 구매했어요 ㅎㅎ
65fa2a0413d8ba068a16301a,[피코크] 국산 참기름 250ml,34800,,false,m94*******,2023.12.09,5,후기보고 주문했는데 맛나네요
65fa2a0413d8ba068a16301b,[피코크] 국산 참기름 250ml,34800,,false,wlt*******,2023.12.05,5,국산이라 믿고 삽니다
65fa2a0413d8ba068a16301c,[피코크] 국산 참기름 250ml,34800,,false,zza*******,2023.12.04,5,국산이라 사봤어여 ㅎ
65fa2a0513d8ba068a16301d,[피코크] 국산 참기름 250ml,34800,,false,mi6*******,2023.12.04,5,종종 구매중 고소해요 감사함다
65fa2a0513d8ba068a16301e,[피코크] 국산 참기름 250ml,34800,,false,an7*******,2023.12.04,5,국산이라 믿고 구입해요~~
65fa2a0513d8ba068a16301f,[피코크] 국산 참기름 250ml,34800,,false,sid*******,2023.12.03,5,품질이 좋아요. 자주 구매합니다
65fa2a0513d8ba068a163020,[피코크] 국산 참기름 250ml,34800,,false,kjc*******,2023.12.02,5,국산 참기름 잘먹고 있음
65fa2a0513d8ba068a163021,[피코크] 국산 참기름 250ml,34800,,false,fil*******,2023.11.25,5,가성비좋아서 자주 먹어요.
65fa2a0513d8ba068a163022,[피코크] 국산 참기름 250ml,34800,,false,hyo*******,2023.11.21,5,맛이 괜찮아서 가끔 구매합니다!
65fa2a0513d8ba068a163023,[피코크] 국산 참기름 250ml,34800,,false,nam*******,2023.11.21,5,배송 빠르고 상품 좋아요 늘 애용합니다
65fa2a0513d8ba068a163024,[피코크] 국산 참기름 250ml,34800,,false,vnf*******,2023.11.20,5,고소하고 맛잇네요수고하셧습니다
65fa2a0613d8ba068a163025,[피코크] 국산 참기름 250ml,34800,,false,an7*******,2023.11.19,5,국산이라 믿고 구입해요~~
65fa2a0613d8ba068a163026,[피코크] 국산 참기름 250ml,34800,,false,dbs*******,2023.11.18,5,저렴하게 구매했어요
65fa2a0713d8ba068a163027,[피코크] 국산 참기름 250ml,34800,,false,jin*******,2023.11.16,5,제가 쇼핑한듯 알아서 잘 보내주셔 믿고 맡겨요
65fa2a0713d8ba068a163028,[피코크] 국산 참기름 250ml,34800,,false,ppo*******,2023.11.16,5,맛있게 잘 먹었어요~감사합니다
